X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
166.0634353724257,4.019430463022654,-21.0,166,4.0,4.0,4.43,0.0615,326,0.835,5.19e-05,87.51840150538708,-2.153600887397023,-27.3,87.2,-2.0,4.0,-4.03,0.0842,324,12.9,0.00109,33.96407359887974,4.586657077105832,4.0,33.5,4.0,4.0,0,0,0,0,1024.0,57.5,63.8,1024.0,57.3,4.0,15.4,0.832,316,122.0,0.156,16,1,43,6,Layer 1 Down
166.6118452039223,3.597906043799752,-46.0,166,4.0,4.0,3.32,0.0664,326,3.04,3.05e-05,86.21067638132315,-1.4973064697609626,-2.25,86.6,-2.0,4.0,-6.13,0.108,324,13.4,0.00135,33.63312207515871,3.4694336056402104,4.0,33.5,4.0,4.0,0,0,0,0,1034.0,57.4,18.8,1034.0,57.3,4.0,21.3,0.815,317,118.0,0.156,16,1,43,6,Layer 1 Down
164.9327854408909,4.0580840353999985,66.5,166,4.0,4.0,1.94,0.0418,326,3.35,-1.1e-05,86.71203779475852,-2.1369776419563915,-8.5,86.0,-2.0,4.0,-5.97,0.109,324,14.9,0.0014,33.16973995305882,3.9456119005459214,4.0,33.5,4.0,4.0,0,0,0,0,1034.0,57.3,-1.13,1034.0,57.3,4.0,23.1,0.962,322,122.0,0.185,16,1,43,6,Layer 1 Down
165.90151784647986,4.076870467832813,-52.3,166,4.0,4.0,4.71,0.0666,326,1.39,0.0,85.42706764073213,-2.1011033733437725,41.5,85.4,-2.0,4.0,-4.39,0.0944,324,14.3,0.00118,33.09001879132159,4.0857084439528,4.0,33.5,4.0,4.0,0,0,0,0,1044.0,57.4,23.2,1044.0,57.3,4.000000954,20.3,0.877,316,120.0,0.169,16,1,43,6,Layer 1 Down
166.0733937258453,3.854914202012339,-77.2,166,4.0,4.0,4.15,0.0639,326,3.21,8.54e-06,84.6310209823231,-1.5978378448881134,47.8,84.8,-2.0,4.0,-6.23,0.1,324,14.0,0.0013,32.719989127897136,4.378200852142937,4.0,33.5,4.0,4.0,0,0,0,0,1044.0,57.3,17.3,1044.0,57.3,4.0,20.6,1.01,317,120.0,0.196,16,1,43,6,Layer 1 Down
166.12307406788736,3.4349756976208936,-64.7,166,4.0,4.0,2.76,0.0639,326,4.33,2.67e-05,84.57571881585596,-1.9438952797572164,16.5,84.2,-2.0,4.0,-4.68,0.0888,324,13.6,0.00115,33.63764828470222,3.849695274609035,4.0,33.5,4.0,4.0,0,0,0,0,1054.0,57.3,12.56,1054.0,57.3,4.000000954,21.4,0.902,317,117.0,0.174,16,1,43,6,Layer 1 Down
165.84535820988046,3.5136534134276705,-52.3,166,4.0,4.0,1.93,0.0585,326,4.69,8.82e-06,82.736745697169,-2.270521164292404,10.25,83.6,-2.0,4.0,-4.76,0.0933,324,13.6,0.00119,33.332119718794964,3.315925526512994,4.0,33.5,4.0,4.0,0,0,0,0,1054.0,57.2,-72.0,1054.0,57.3,3.999999046,22.1,0.925,319,117.0,0.177,16,1,43,6,Layer 1 Down
165.269556465844,3.494223452407868,-46.0,166,4.0,4.0,2.49,0.0602,326,4.08,1.79e-05,83.23563056678023,-2.241445508043454,-33.5,83.0,-2.0,4.0,-6.91,0.136,324,14.6,0.00178,32.37687862867239,4.271736412103241,4.0,33.5,4.0,4.0,0,0,0,0,1064.0,57.4,44.4,1064.0,57.3,4.0,17.6,0.994,316,119.0,0.19,16,1,43,6,Layer 1 Down
166.13638026391027,3.9943854206615814,-71.0,166,4.0,4.0,2.21,0.0632,326,4.69,0.0,83.67826390183066,-2.5203760009825973,4.0,82.4,-2.0,4.0,-8.23,0.153,324,15.4,0.00199,33.24636457432473,4.49203029740333,4.0,33.5,4.0,4.0,0,0,0,0,1074.0,57.3,5.69,1074.0,57.3,4.0,23.6,0.928,317,117.0,0.178,16,1,43,6,Layer 1 Down
166.71823085917396,4.50635814487936,-39.8,166,4.0,4.0,4.71,0.0591,326,1.9,4.47e-05,82.11150661532521,-2.2843263892294523,-8.5,81.8,-2.0,4.0,-8.16,0.137,324,15.9,0.00173,33.07340338830511,3.9638712239874896,4.0,33.5,4.0,4.0,0,0,0,0,1074.0,57.4,8.5,1074.0,57.3,4.0,17.8,0.772,318,119.0,0.149,16,1,43,6,Layer 1 Down
165.36222163538517,4.275280944125233,-64.7,166,4.0,4.0,2.76,0.0576,326,4.43,1.73e-05,80.94860966408905,-1.7492318151208037,-27.3,81.2,-2.0,4.0,-7.5,0.136,324,15.1,0.00171,34.246008141889355,4.177268063559333,4.0,33.5,4.0,4.0,0,0,0,0,1084.0,57.4,59.6,1084.0,57.3,4.000000954,20.0,0.941,316,119.0,0.182,16,1,2,6,Layer 1 Down
166.3591790080376,3.3179724735391343,-58.5,166,4.0,4.0,3.34,0.0588,326,3.16,8.87e-06,80.36114496182597,-2.013642956594562,66.5,80.7,-2.0,4.0,-8.27,0.163,324,13.6,0.00223,32.69381559107056,3.7924387462621003,4.0,33.5,4.0,4.0,0,0,0,0,1084.0,57.3,-29.3,1084.0,57.3,3.999999046,21.9,1.04,317,115.0,0.201,16,1,43,6,Layer 1 Down
165.8633994708606,4.29250242304243,-58.5,166,4.0,4.0,3.88,0.064,326,2.9,4.66e-05,79.82580493104949,-2.076283816911312,-52.3,80.1,-2.0,4.0,-7.39,0.125,325,12.9,0.00163,32.81758918368633,3.630025486745702,4.0,33.5,4.0,4.0,0,0,0,0,1094.0,57.4,22.1,1094.0,57.3,4.0,14.7,0.802,317,117.0,0.152,16,1,43,6,Layer 1 Down
165.97450138528262,4.1251080590194045,-64.7,166,4.0,4.0,4.71,0.0608,326,1.77,3.59e-05,79.33029848773812,-1.601051783236464,16.5,79.5,-2.0,4.0,-7.2,0.13,324,14.4,0.00167,34.025517653561444,4.448999239417771,4.0,33.5,4.0,4.0,0,0,0,0,1094.0,57.3,0.81,1094.0,57.3,4.0,23.6,1.03,316,121.0,0.198,16,1,43,6,Layer 1 Down
165.56220562815525,3.4460014104088574,-52.3,166,4.0,4.0,5.27,0.0605,326,0.775,1.82e-05,78.74754424372767,2.624184303208051,-452.0,79.0,4.0,4.0,-8.27,0.121,324,9.01,0.000366,34.14236260457908,4.1695060287788985,4.0,33.5,4.0,4.0,0,0,0,0,1104.0,57.3,-1.94,1104.0,57.3,4.0,22.8,0.933,317,117.0,0.181,16,1,43,6,Layer 1 Down
165.86093338683872,2.7809214319546105,47.8,166,2.7,-9.4,-4.48,0.066,326,4.09,0.000184,79.1122924771803,-1.6247566219966845,-14.8,78.4,-1.86,6.91,-7.87,0.126,324,13.2,0.00141,33.14728613225224,4.214506644113211,4.0,33.5,4.0,4.0,0,0,0,0,1104.0,57.4,18.3,1104.0,57.3,4.000000954,17.7,0.729,318,120.0,0.139,16,1,44,6,Layer 1 Down
166.5405575190014,1.851857016253502,16.5,166,1.41,-8.4,-6.3,0.108,326,8.98,0.000623,76.74184476183036,-1.510268540496379,41.5,77.8,-1.41,9.88,-1.8,0.0492,325,12.2,0.000539,33.200737528710626,4.657084649916324,4.0,33.5,4.0,4.0,0,0,0,0,1114.0,57.2,-21.9,1114.0,57.3,3.999999046,24.2,1.06,317,119.0,0.205,16,1,45,6,Layer 1 Down
166.24226759091673,0.6317136131733868,-8.5,166,0.25,-6.8,-5.73,0.103,326,11.5,0.000775,77.97600082519699,-1.0228831861965066,85.2,77.3,-0.68,12.55,-4.15,0.0785,324,12.5,0.000761,33.79175805090677,3.5385701909151357,4.0,33.5,4.0,4.0,0,0,0,0,1114.0,57.5,57.3,1114.0,57.3,4.0,16.0,0.845,316,117.0,0.159,16,1,45,6,Layer 1 Down
165.72029380174806,-0.8846032022097344,4.0,165,-0.72,-4.54,-6.79,0.116,325,12.7,0.00114,76.64628800579104,0.7830961832598711,60.3,76.9,0.29,14.8,-3.72,0.0636,324,10.0,0.000452,32.39822930519771,3.75852184991117,4.0,33.5,4.0,4.0,0,0,0,0,1124.0,57.4,8.69,1124.0,57.3,4.0,18.6,0.769,318,120.0,0.148,16,1,45,6,Layer 1 Down
165.48956693650644,-1.0405681180940896,54.0,165,-1.44,-1.87,-6.25,0.101,326,12.6,0.00109,76.85188192914013,1.957589097978471,54.0,76.6,1.46,16.4,-5.43,0.0869,325,9.19,0.000432,32.61881361442639,4.069086300985449,4.0,33.5,4.0,4.0,0,0,0,0,1124.0,57.3,20.1,1124.0,57.3,4.0,20.6,0.995,317,119.0,0.192,16,1,45,6,Layer 1 Down
164.18257189542308,-2.5579831036548457,-64.7,164,-1.87,1.1,-5.18,0.103,326,13.5,0.00128,75.6469304776115,2.761834023653883,22.8,76.4,2.76,17.4,-6.4,0.105,324,7.02,0.000279,33.36708613248322,3.7531470428398723,4.0,33.5,4.0,4.0,0,0,0,0,1134.0,57.4,14.3,1134.0,57.3,4.000000954,22.1,0.902,317,116.0,0.175,16,1,2,6,Layer 1 Down
163.7251266030489,4.809536363755071,648.0,163,-1.5,-871.0,-2.07,0.156,326,4.69,0.00032,77.28781037834248,4.492916568967634,-21.0,76.4,4.0,4.0,-4.15,0.0558,324,2.85,8.57e-06,34.23379921572471,4.342574932955823,4.0,33.5,4.0,4.0,0,0,0,0,1134.0,57.3,16.1,1144.0,57.3,4.000000954,24.8,0.908,323,119.0,0.175,16,1,45,6,Layer 1 Down
163.18253300980118,-1.6656760586718724,-33.5,163,-2.0,4.0,-7.38,0.115,326,12.0,0.00152,77.23235118676638,3.5255643812325532,-2.25,76.4,4.0,4.0,-1.89,0.0355,325,1.42,0.0,33.293702598137,3.9180241597146,4.0,33.5,4.0,4.0,0,0,0,0,1144.0,57.4,45.4,1144.0,57.3,4.0,16.5,0.98,316,120.0,0.186,16,1,45,6,Layer 1 Down
162.3442768320694,-1.8445959048596503,22.8,162,-2.0,4.0,-5.69,0.0993,325,14.9,0.00131,77.04121218371043,3.997554450262797,4.0,76.4,4.0,4.0,-1.26,0.0335,324,2.27,4.77e-06,33.5477887537557,3.565826845421643,4.0,33.5,4.0,4.0,0,0,0,0,1154.0,57.3,6.25,1154.0,57.3,4.0,24.2,0.924,316,117.0,0.179,16,1,45,6,Layer 1 Down
161.87668603099902,-1.9965844508907145,79.0,162,-2.0,4.0,-5.82,0.0841,326,12.4,0.00103,75.38781908375644,4.115954269052624,10.25,76.4,4.0,4.0,-1.33,0.0347,324,2.64,5.11e-06,34.03679511133643,4.028771135303969,4.0,33.5,4.0,4.0,0,0,0,0,1154.0,57.4,8.25,1154.0,57.3,4.0,18.0,0.772,318,119.0,0.148,16,1,45,6,Layer 1 Down
161.02766969784534,-1.8687161333700448,-14.8,161,-2.0,4.0,-4.52,0.0849,326,12.3,0.00107,76.95403061855266,3.7105218120138312,4.0,76.4,4.0,4.0,-1.14,0.0382,324,2.86,1.07e-05,34.497509371750745,4.074512923814251,4.0,33.5,4.0,4.0,0,0,0,0,1164.0,57.4,59.7,1164.0,57.3,4.000000954,20.0,0.923,315,118.0,0.177,16,1,45,6,Layer 1 Down
160.71001172332635,-1.7136245616709118,-21.0,160,-2.0,4.0,-5.43,0.1,325,12.9,0.00129,76.6705299894726,4.09518322704757,4.0,76.4,4.0,4.0,-1.21,0.0379,324,2.75,1.08e-05,33.226889777614815,4.40886694798414,4.0,33.5,4.0,4.0,0,0,0,0,1164.0,57.3,-32.3,1164.0,57.3,3.999999046,22.3,1.05,317,114.0,0.202,16,1,45,6,Layer 1 Down
160.41146822094368,-1.4651192688572183,47.8,160,-2.0,4.0,-2.94,0.105,325,18.8,0.0013,75.32733467640602,3.624740607433211,-2.25,76.4,4.0,4.0,-2.09,0.0385,324,1.25,5.31e-06,33.49202861483194,4.171975399527319,4.0,33.5,4.0,4.0,0,0,0,0,1174.0,57.4,23.9,1174.0,57.3,4.0,14.3,0.797,317,118.0,0.152,16,1,45,6,Layer 1 Down
158.51006228114136,-1.673124154968808,60.3,159,-2.0,4.0,-5.18,0.0905,326,14.0,0.00111,76.3837641388821,4.218577637174925,4.0,76.4,4.0,4.0,-1.57,0.039,325,1.78,0.0,34.36265619111918,4.20172369310794,4.0,33.5,4.0,4.0,0,0,0,0,1174.0,57.3,0.69,1174.0,57.3,4.0,24.6,1.01,316,119.0,0.195,16,1,45,6,Layer 1 Down
159.32530065646333,-1.8122994573400502,10.25,159,-2.0,4.0,-4.55,0.0741,326,12.4,0.000931,76.64358718586564,4.33482959056452,10.25,76.4,4.0,4.0,-2.33,0.0364,325,1.53,2.1e-05,32.77931128898869,4.1401082662257735,4.0,33.5,4.0,4.0,0,0,0,0,1184.0,57.3,-6.8,1184.0,57.3,4.0,23.1,0.939,317,116.0,0.182,16,1,45,6,Layer 1 Down
157.9207274403815,-1.9346764621077717,-46.0,158,-2.0,4.0,-5.14,0.0986,326,13.5,0.0013,76.77157749171899,4.0861999283291945,4.0,76.4,4.0,4.0,-1.7,0.0375,325,1.99,5.58e-06,33.98651059638951,3.917664015521985,4.0,33.5,4.0,4.0,0,0,0,0,1184.0,57.4,13.87,1184.0,57.3,4.000000954,18.2,0.725,318,119.0,0.139,16,1,2,6,Layer 1 Down
158.4870036193865,-1.8219894930147875,10.25,157,-2.0,4.0,-5.93,0.112,326,14.8,0.00143,76.51844859358103,3.4385459029066103,16.5,76.4,4.0,4.0,-1.57,0.0382,325,1.95,0.0,33.01787619375397,3.6866973965713896,4.0,33.5,4.0,4.0,0,0,0,0,1194.0,57.3,-17.6,1194.0,57.3,3.999999046,24.2,1.04,316,118.0,0.201,16,1,45,6,Layer 1 Down
157.31221073438456,-1.873702866057773,41.5,157,-2.0,4.0,-5.27,0.104,326,14.5,0.00131,76.59460501927718,3.6689871059210573,-2.25,76.4,4.0,4.0,-1.7,0.0423,325,2.05,1.7e-05,33.54851577540829,4.126349333095994,4.0,33.5,4.0,4.0,0,0,0,0,1194.0,57.5,57.1,1194.0,57.3,4.0,16.8,0.842,316,115.0,0.159,16,1,45,6,Layer 1 Down
156.75702323902578,-2.099705288056652,22.8,156,-2.0,4.0,-4.69,0.0875,326,13.5,0.00113,77.38468831591327,4.178744001294265,4.0,76.4,4.0,4.0,-1.89,0.0402,325,1.64,5.27e-06,33.38513145986375,3.8542780355678206,4.0,33.5,4.0,4.0,0,0,0,0,1204.0,57.4,7.44,1204.0,57.3,4.0,18.6,0.765,318,120.0,0.147,16,1,45,6,Layer 1 Down
156.30385554126502,-2.406185539711386,-27.3,156,-2.0,4.0,-5.19,0.108,326,13.7,0.00136,77.21925348321082,3.9817098693875637,-8.5,76.4,4.0,4.0,-0.868,0.0373,325,3.24,2.66e-05,33.046427227436155,4.739195331633225,4.0,33.5,4.0,4.0,0,0,0,0,1204.0,57.3,20.8,1204.0,57.3,4.0,20.2,1.01,316,119.0,0.195,16,1,45,6,Layer 1 Down
154.34634689930542,-2.1306640088736795,10.25,155,-2.0,4.0,-6.71,0.125,326,14.5,0.00156,74.48419266509973,3.1472847928252237,4.0,76.4,4.0,4.0,-1.26,0.0367,325,2.44,1.01e-05,33.034548155038586,4.587123686531195,4.0,33.5,4.0,4.0,0,0,0,0,1214.0,57.4,13.94,1214.0,57.3,4.000000954,21.6,0.895,316,117.0,0.173,16,1,45,6,Layer 1 Down
154.97216092341856,-2.052853932282417,22.8,154,-2.0,4.0,-4.51,0.0953,326,14.0,0.00121,76.18788299438216,4.393385055123314,10.25,76.4,4.0,4.0,-1.7,0.0392,325,2.14,1.08e-05,33.63086900981082,4.276828897098705,4.0,33.5,4.0,4.0,0,0,0,0,1214.0,57.2,-65.6,1214.0,57.3,3.999999046,21.9,0.912,318,118.0,0.175,16,1,45,6,Layer 1 Down
153.51268033199466,-1.9990630015030963,-2.25,154,-2.0,4.0,-4.76,0.0921,326,14.9,0.00115,76.28997781648678,4.068254999188468,10.25,76.4,4.0,4.0,-1.77,0.0345,325,1.96,-1.5e-05,33.97134036053486,4.140556426644282,-2.25,33.5,4.0,4.0,0,0,0,0,1224.0,57.3,-25.8,1224.0,57.3,3.999999046,23.1,0.998,322,117.0,0.193,16,1,45,6,Layer 1 Down
152.78449964956562,-1.54669908081485,41.5,153,-2.0,4.0,-5.87,0.11,326,15.5,0.00136,75.2292225467566,3.7657435994243222,16.5,76.4,4.0,4.0,-3.09,0.0334,324,1.34,-9.31e-06,33.438576099350946,3.9615232278976085,4.0,33.5,4.0,4.0,0,0,0,0,1234.0,57.5,40.6,1234.0,57.3,4.0,15.4,0.798,323,114.0,0.151,16,1,45,6,Layer 1 Down
153.6283675928252,-1.9122797406155405,-2.25,153,-2.0,4.0,-5.75,0.114,326,14.2,0.00148,76.4629344734208,4.289926853796252,-8.5,76.4,4.0,4.0,-2.33,0.0361,325,1.55,9.65e-06,33.5331952345635,3.4483345390533455,4.0,33.5,4.0,4.0,0,0,0,0,1234.0,57.4,10.63,1234.0,57.3,4.0,17.1,0.757,318,120.0,0.145,16,1,45,6,Layer 1 Down
152.26508605666575,-1.6351855065000178,-8.5,152,-2.0,4.0,-5.86,0.108,326,14.5,0.00135,77.2344378947956,3.8105426462168888,16.5,76.4,4.0,4.0,-1.57,0.0342,325,2.63,-9.74e-06,33.77042366154498,3.905437709037965,4.0,33.5,4.0,4.0,0,0,0,0,1244.0,57.3,-19.6,1244.0,57.3,4.0,23.1,0.936,322,119.0,0.18,16,1,45,6,Layer 1 Down
151.70938527803764,-1.5829044179017593,16.5,151,-2.0,4.0,-5.7,0.0976,326,14.2,0.00118,75.67393973647975,3.807088708363757,10.25,76.4,4.0,4.0,-2.33,0.0343,324,1.87,-1.46e-05,33.0399848807384,4.044356390081378,4.0,33.5,4.0,4.0,0,0,0,0,1244.0,57.4,37.4,1244.0,57.3,4.000000954,20.3,0.728,323,117.0,0.138,16,1,2,6,Layer 1 Down
150.57849711709426,-2.217997491373847,-52.3,151,-2.0,4.0,-4.21,0.091,326,13.4,0.00118,76.62478794309789,4.1134270445931485,-2.25,76.4,4.0,4.0,-1.7,0.0373,325,2.19,1.58e-05,33.85020910147641,4.100373348463194,4.0,33.5,4.0,4.0,0,0,0,0,1254.0,57.4,15.0,1254.0,57.3,4.0,14.1,0.808,317,117.0,0.153,16,1,45,6,Layer 1 Down
150.01363076840988,-2.0252840699393544,-83.5,150,-2.0,4.0,-5.27,0.103,326,13.4,0.00132,75.78803358723087,4.563740572776383,10.25,76.4,4.0,4.0,-2.5,0.0332,325,2.76,0.0,33.88791985393749,4.205393800705273,4.0,33.5,4.0,4.0,0,0,0,0,1254.0,57.4,44.5,1254.0,57.3,4.0,16.1,0.843,322,118.0,0.16,16,1,45,6,Layer 1 Down
149.4941552476377,-2.0415468785130573,-27.3,150,-2.0,4.0,-6.03,0.105,326,13.9,0.00137,75.95101872683856,4.538903538080931,16.5,76.4,4.0,4.0,-2.7,0.0345,325,2.2,-9.24e-06,34.732692796391994,4.403026313487365,4.0,33.5,4.0,4.0,0,0,0,0,1264.0,57.4,19.4,1264.0,57.3,4.0,20.1,0.741,323,118.0,0.141,16,1,45,6,Layer 1 Down
148.7209404010211,-1.5415654874018228,-27.3,149,-2.0,4.0,-5.77,0.111,326,14.2,0.0014,77.38721566433303,4.113857151918394,-2.25,76.4,4.0,4.0,-1.26,0.0432,325,2.41,1.25e-05,33.3219326150538,3.697224399545103,4.0,33.5,4.0,4.0,0,0,0,0,1264.0,57.3,21.7,1264.0,57.3,4.0,25.0,0.961,315,117.0,0.185,16,1,45,6,Layer 1 Down
148.12973329263812,-1.6131935618007922,54.0,148,-2.0,4.0,-6.32,0.107,326,14.6,0.0014,76.03745506516842,4.14635593903725,4.0,76.4,4.0,4.0,-1.45,0.0375,324,1.88,5.55e-06,33.28312012851246,3.701195679420095,4.0,33.5,4.0,4.0,0,0,0,0,1274.0,57.4,8.19,1274.0,57.3,4.0,18.5,0.842,317,119.0,0.163,16,1,45,6,Layer 1 Down
148.48037783508101,-1.649756011526128,298.0,148,-1.99,4.787,-7.67,0.139,326,16.0,0.00167,76.70885702960132,4.425528032682248,29.0,76.4,4.371,17.7,0.968,0.0247,325,2.82,8.11e-06,33.86406864188428,4.634662166053339,4.0,33.5,4.0,4.0,0,0,0,0,1274.0,57.3,-8.2,1274.0,57.3,4.0,21.2,1.03,322,121.0,0.198,16,1,45,6,Layer 1 Down
147.25312254089675,-1.9225451583207336,-52.3,147,-1.76,7.76,-3.19,0.0803,326,13.4,0.00101,75.24962515552133,5.18213509514851,10.25,76.5,5.67,17.2,4.7,0.0909,324,8.51,0.000335,33.88780673286226,4.337257878201444,4.0,33.5,4.0,4.0,0,0,0,0,1284.0,57.3,0.87,1284.0,57.3,3.999999046,25.8,1.03,316,116.0,0.198,16,1,47,6,Layer 1 Down
146.04728362616783,-0.8357958821385815,16.5,147,-1.23,10.67,-4.98,0.0929,326,12.4,0.00102,77.94442736590261,7.1238881028394525,29.0,76.7,6.93,16.0,7.73,0.155,324,11.6,0.00101,33.24666176949974,3.8290613152713733,4.0,33.5,4.0,4.0,0,0,0,0,1284.0,57.5,54.3,1284.0,57.3,4.0,12.7,0.827,316,115.0,0.154,16,1,47,6,Layer 1 Down
146.1265554463147,-0.5832444424866609,16.5,146,-0.39,13.31,-4.44,0.0772,326,10.5,0.000677,77.4027010279333,7.917648477637461,-27.3,77.1,8.09,14.1,1.97,0.0643,324,12.3,0.000514,33.309121713102876,3.953101589107766,4.0,33.5,4.0,4.0,0,0,0,0,1294.0,57.3,16.8,1294.0,57.3,4.0,18.6,0.992,322,119.0,0.192,16,1,47,6,Layer 1 Down
146.02995150304088,0.5815356237409084,-2.25,146,0.6,15.3,-5.46,0.0956,326,9.55,0.000752,77.37805098165063,9.130805800605227,-33.5,77.5,8.95,11.83,2.38,0.0472,324,10.1,0.000435,33.75619962684241,3.9550688522231443,4.0,33.5,4.0,4.0,0,0,0,0,1294.0,57.3,12.87,1304.0,57.3,4.0,23.7,0.971,316,116.0,0.186,16,1,2,6,Layer 1 Down
146.1720952548183,1.8803754812379965,16.5,146,1.82,16.8,-5.5,0.105,326,9.41,0.000526,78.3845884516372,9.648001144495218,-21.0,78.0,9.59,9.06,5.86,0.0923,324,11.6,0.00108,33.108178357834696,4.013811771430023,4.0,33.5,4.0,4.0,0,0,0,0,1304.0,57.4,40.1,1304.0,57.3,4.000000954,17.8,0.809,316,118.0,0.155,16,1,47,6,Layer 1 Down
146.67201871325167,2.6954472589477927,-39.8,145,3.196,17.6,-1.18,0.044,326,7.66,7.97e-05,77.65793839099611,10.458644226878665,47.8,78.6,9.95,5.9,2.27,0.117,325,18.2,0.00153,33.3056317490943,4.206770302928926,4.0,33.5,4.0,4.0,0,0,0,0,1314.0,57.4,52.2,1314.0,57.3,4.000000954,22.6,0.919,323,118.0,0.177,16,1,47,6,Layer 1 Down
144.14210714881168,4.175042513951286,10.25,145,4.0,4.0,-4.23,0.0816,326,3.59,6.48e-05,79.89018404087642,9.35738252515779,-14.8,79.2,10.0,4.0,11.7,0.2,325,15.3,0.00248,33.54241789960291,5.108906213571718,4.0,33.5,4.0,4.0,0,0,0,0,1314.0,57.4,69.4,1314.0,57.3,4.0,18.1,0.924,314,116.0,0.175,16,1,47,6,Layer 1 Down
144.75421966115823,3.6405007341925777,22.8,145,4.0,4.0,-4.53,0.0729,326,2.78,3.44e-05,79.48350871563409,8.827313623665955,-14.8,79.8,10.0,4.0,4.76,0.0872,324,14.0,0.00104,33.97152943685418,4.08300703426588,4.0,33.5,4.0,4.0,0,0,0,0,1324.0,57.4,33.4,1324.0,57.3,4.0,17.2,0.806,317,119.0,0.154,16,1,47,6,Layer 1 Down
145.24569838381996,3.741195902457458,-33.5,145,4.0,4.0,-3.73,0.0545,326,3.98,-1.56e-05,80.1636378164836,9.906623435332513,-8.5,80.4,10.0,4.0,4.44,0.0798,325,13.8,0.00091,33.2137514092438,4.2898466700696245,4.0,33.5,4.0,4.0,0,0,0,0,1324.0,57.3,-3.87,1324.0,57.3,4.0,23.8,0.946,323,122.0,0.182,16,1,47,6,Layer 1 Down
144.34237429383467,4.291040074579859,-8.5,145,4.0,4.0,-3.04,0.0504,326,5.61,-2.33e-05,80.4714686503818,5.1282565165904614,4.0,80.8,6.0,504.0,-1.84,0.0753,325,3.11,5.04e-05,32.627718883612545,3.2622683037592544,4.0,33.5,4.0,4.0,0,0,0,0,1334.0,57.3,-22.4,1334.0,57.3,4.0,24.5,0.947,322,118.0,0.183,16,1,47,6,Layer 1 Down
145.6136984522235,4.179812566062922,35.3,145,4.0,4.0,-3.34,0.074,326,3.8,7e-05,81.01200038564576,10.321146813088188,60.3,81.4,10.0,4.0,7.25,0.124,324,13.7,0.00166,32.592582567272906,3.7878855409820744,4.0,33.5,4.0,4.0,0,0,0,0,1334.0,57.3,-30.8,1334.0,57.3,3.999999046,20.4,0.974,317,117.0,0.188,16,1,48,6,Layer 1 Down
145.15316238956814,3.8605464957280984,-14.8,145,4.0,4.0,-2.84,0.0512,326,5.24,-2.29e-05,82.26418888879037,3.992529134604407,35.3,81.8,4.0,4.0,1.53,0.028,325,0.293,1.27e-05,32.903728017436414,4.537532343608895,4.0,33.5,4.0,4.0,0,0,0,0,1344.0,57.2,-12.3,1344.0,57.3,3.999999046,25.4,1.07,322,120.0,0.207,16,1,48,6,Layer 1 Down
145.35200895483112,4.15616720448947,16.5,145,4.0,4.0,-5.21,0.0696,325,2.49,6.33e-05,81.97100063597806,4.519782808729533,16.5,81.8,4.0,4.0,0.308,0.0205,324,0.929,-5.51e-06,35.578277755353575,54.07598868398234,-109.0,36.7,54.0,4.0,0,0,0,0,1344.0,57.3,28.0,1344.0,57.3,4.0,24.5,0.946,314,118.0,0.182,16,1,51,50,Repositioning
144.76260207502094,3.9823453072621082,-2.25,145,4.0,4.0,-3.09,0.0717,325,3.81,7.83e-05,82.23550747716229,4.123556920681487,16.5,81.8,4.0,4.0,0.237,0.0279,323,1.72,2.71e-06,41.22679918447323,52.080027470404765,-46.0,41.7,54.0,4.0,0,0,0,0,1354.0,57.4,7.69,1354.0,57.3,4.0,19.3,0.837,316,117.0,0.161,16,1,2,50,Repositioning
145.3383623016435,4.0286954782425415,10.25,145,4.0,4.0,-2.79,0.0536,325,6.06,-3.3e-05,81.79412326205941,4.188533896143242,16.5,81.8,4.0,4.0,-0.465,0.0215,324,1.92,1.64e-06,45.83712198566417,54.194844440202,-8.5,46.9,54.0,4.0,0,0,0,0,1354.0,57.3,-9.3,1354.0,57.3,4.0,21.7,1.03,321,119.0,0.198,16,1,52,50,Repositioning
145.44426963181422,4.192968805577897,4.0,145,4.0,4.0,-2.88,0.0715,325,3.88,3.41e-05,82.14292749116437,4.305606257016403,-2.25,81.8,4.0,4.0,1.84,0.026,323,0.247,1.27e-05,50.967279064965616,54.8390810660616,-21.0,51.7,54.0,4.0,0,0,0,0,1364.0,57.3,-2.06,1364.0,57.3,3.999999046,26.6,1.03,314,116.0,0.199,16,1,52,50,Repositioning
